Min_hr,Max_hr,Mean_hr,Men_acc_sqrt,Min_acc_x,Max_acc_x,Mean_acc_x,Min_acc_y,Max_acc_y,Mean_acc_y,Min_acc_z,Max_acc_z,Mean_acc_z,Etiquetas multiclase,Etiquetas binarias,ID
0.5299257381227463,0.27716374428425977,0.39974984667707375,0.4310041390206618,2.2268348276299927,2.6058031477153745,2.554936247540974,-0.3334160856207651,1.3700979323015217,0.6055878676605346,0.003836596195585993,0.6336461067778617,0.23279610528771863,0.0,0.0,0.0
-0.43798681488217306,0.09859160814531454,-0.2126626227198144,0.4310041390206618,1.411958074533619,1.2235441187705567,1.3864929373173756,-0.45204053664190563,-0.6302512582307022,-0.588508034591248,-0.4682640395599557,-0.5796025903899729,-0.5263325150955502,0.0,0.0,0.0
-0.6315693254831569,-0.4371248002715211,-0.6206235446411259,0.4310041390206618,1.411958074533619,1.2235441187705567,1.3864929373173756,-0.45204053664190563,-0.6302512582307022,-0.588508034591248,-0.4682640395599557,-0.5796025903899729,-0.5263325150955502,0.0,0.0,0.0
-0.534778070182665,-0.34783873220204853,-0.4792975901649209,0.4310041390206618,-0.31965502579617383,-0.45491327351957944,-0.4192830875736394,-0.7683724060316138,-0.9440315234122275,-0.9236928492584152,-0.41161196326929067,-0.526076912573745,-0.4883760840763867,0.0,0.0,0.0
-0.3411955595816811,-0.07998052799363067,-0.11844531973567775,0.4310041390206618,1.1827739877252643,1.0013953462615681,1.1474931693170942,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.6571042938621724,-0.7758634090494755,-0.7350928857009491,0.0,0.0,0.0
0.23955197222127056,0.009305540075841931,0.1020231692472023,0.4310041390206618,2.175905030561469,1.964040027133852,2.183158830651647,-0.590435729499903,-0.7675301242476195,-0.7142023400914357,0.06048867248625105,-0.08002959743851165,0.005057519172737869,0.0,0.0,0.0
0.23955197222127056,-0.07998052799363067,0.08600622773989891,0.4310041390206618,0.5461515243687228,0.3596322256800455,0.48360492487186824,0.2992476531586511,0.09536560500157507,0.20755590024327378,-0.7515244210132808,-0.8650728720765222,-0.8299839632488578,0.0,0.0,0.0
-0.6315693254831569,0.7235940846316228,-0.16555397122774607,0.4310041390206618,1.3355633789308345,1.1494945279342272,1.3068263479839488,-0.31364534378390835,-0.49297239221378497,-0.4418646781743624,-0.5249161158506208,-0.6509701608116102,-0.6022453771338772,0.0,0.0,0.0
0.04596946162028667,0.27716374428425977,0.13311487923196724,0.4310041390206618,1.3610282774650961,2.4083375721518294,2.130047771096029,-1.2824116937898895,0.2718670041661831,-0.8398966455916234,-0.6571042938621724,0.9191163884644111,0.1568832432493918,1.0,1.0,0.0
-0.24440430428118914,-0.1692665960631033,-0.1495370297204427,0.4310041390206618,0.5461515243687228,0.3596322256800455,0.48360492487186824,0.3190183949955079,0.11497687157542039,0.22850495115997171,-0.7704084464435025,-0.8472309794711128,-0.8299839632488578,1.0,1.0,0.0
-0.14761304898069721,-0.2585526641325759,-0.18062873970520762,0.4310041390206618,0.5970813214372461,0.4336818165163751,0.5632715142052953,0.12131097662694028,-0.06152452758918758,0.039963492909690215,-0.7515244210132808,-0.8472309794711128,-0.8299839632488578,1.0,1.0,0.0
0.23955197222127056,0.009305540075841931,0.14253660953038036,0.4310041390206618,0.5970813214372461,0.40899861957093187,0.5367159844274862,0.6946624898957862,0.4875909364784817,0.6265369185772326,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,1.0,1.0,0.0
-0.43798681488217306,0.09859160814531454,-0.2154891418093386,0.4310041390206618,-0.2941901272619121,-0.45491327351957944,-0.39272755779583035,0.8528284245906402,0.6444810690692444,0.7941293259108162,-0.6004522175715075,-0.7044958386278383,-0.6781582391722041,1.0,1.0,0.0
0.23955197222127056,1.3485965611179311,0.839744651612992,0.4310041390206618,-0.24326033019338875,-0.3808636826832498,-0.33961649824021223,-0.7090601805210435,-0.8851977236906915,-0.8608456965083213,-0.4682640395599557,-0.5796025903899729,-0.5263325150955502,1.0,1.0,0.0
-0.24440430428118914,-0.34783873220204853,-0.26353996633124743,0.4310041390206618,-0.31965502579617383,-0.47959647046502263,-0.4192830875736394,0.9121406501012106,0.7229261353646258,0.877925529577608,-0.5815681921412859,-0.6866539460224289,-0.6402018081530406,1.0,1.0,0.0
0.1427607169207786,0.36644981235373236,0.14913182073927062,0.4310041390206618,-0.24326033019338875,-0.405546879628693,-0.33961649824021223,-0.0763964417416273,-0.2576371933276409,-0.16952701625728922,-0.6948723447226157,-0.7937053016548848,-0.7540711012105309,1.0,1.0,0.0
-0.05082179368020527,0.18787767621478715,0.08600622773989891,0.4310041390206618,0.5206866258344611,0.3596322256800455,0.48360492487186824,0.3190183949955079,0.11497687157542039,0.22850495115997171,-0.7515244210132808,-0.8650728720765222,-0.8299839632488578,1.0,1.0,0.0
-0.43798681488217306,-0.34783873220204853,-0.40392374777761186,0.4310041390206618,0.5461515243687228,0.3596322256800455,0.48360492487186824,0.3190183949955079,0.11497687157542039,0.22850495115997171,-0.7515244210132808,-0.8650728720765222,-0.8299839632488578,1.0,1.0,0.0
0.1427607169207786,0.18787767621478715,0.16420658921673217,0.4310041390206618,1.1827739877252643,1.0013953462615681,1.1474931693170942,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.6571042938621724,-0.7758634090494755,-0.7350928857009491,1.0,1.0,0.0
0.04596946162028667,-0.07998052799363067,0.054914517755133986,0.4310041390206618,1.1827739877252643,1.0013953462615681,1.1474931693170942,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.6571042938621724,-0.7758634090494755,-0.7350928857009491,1.0,1.0,0.0
-0.534778070182665,-0.2585526641325759,-0.40109722868808767,0.4310041390206618,1.1827739877252643,0.9767121493161249,1.1474931693170942,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.6571042938621724,-0.7758634090494755,-0.7350928857009491,1.0,1.0,0.0
0.04596946162028667,-0.07998052799363067,0.022880634740527206,0.4310041390206618,-0.31965502579617383,-0.47959647046502263,-0.4192830875736394,0.9121406501012106,0.7229261353646258,0.8569764786609101,-0.5815681921412859,-0.6866539460224289,-0.6402018081530406,1.0,1.0,0.0
0.1427607169207786,0.009305540075841931,0.054914517755133986,0.4310041390206618,1.1827739877252643,1.0013953462615681,1.1474931693170942,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.6571042938621724,-0.7580215164440661,-0.7350928857009491,2.0,1.0,0.0
0.1427607169207786,-0.07998052799363067,0.03889757624783059,0.4310041390206618,2.0995103349586843,1.8899904362975226,2.130047771096029,-0.7288309223579003,-0.9048089902645369,-0.8608456965083213,0.1171407487769159,-0.02650391962228361,0.043013950191901344,2.0,1.0,0.0
1.8850033123296335,2.4200293779516024,2.47253051232808,0.4310041390206618,1.1827739877252643,0.9767121493161249,1.1474931693170942,0.2597061694849376,0.07575433842772973,0.16565779840987788,-0.6571042938621724,-0.7758634090494755,-0.7350928857009491,2.0,1.0,0.0
-0.14761304898069721,0.09859160814531454,-0.024228016751541112,0.4310041390206618,0.5716164229029844,0.40899861957093187,0.5101604546496772,0.3190183949955079,0.11497687157542039,0.22850495115997171,-0.7515244210132808,-0.8472309794711128,-0.8299839632488578,3.0,1.0,0.0
-0.14761304898069721,-0.2585526641325759,-0.2126626227198144,0.4310041390206618,1.411958074533619,1.2235441187705567,1.3864929373173756,-0.45204053664190563,-0.6302512582307022,-0.588508034591248,-0.4682640395599557,-0.5796025903899729,-0.5263325150955502,3.0,1.0,0.0
0.23955197222127056,0.18787767621478715,0.21131524070880048,0.4310041390206618,1.1063792921224793,0.9273457554252386,1.094382109761476,-0.0763964417416273,-0.2772484599014863,-0.19047606717398718,-0.6571042938621724,-0.7580215164440661,-0.7161146701913673,3.0,1.0,0.0
0.8202995040242222,0.8128801527010955,0.8868533031050604,0.4310041390206618,0.6225462199715078,0.45836501346181824,0.5898270439831044,0.6551210062220728,0.46797966990463635,0.6055878676605346,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,5.0,0.0,0.0
0.3363432275217625,0.09859160814531454,0.22733218221610388,0.4310041390206618,-0.06500604045355717,-0.23276450101059082,-0.15372778979554894,0.3981013623429349,0.19342193787080172,0.3123011548267635,-0.732640395583059,-0.8293890868657036,-0.7920275322296944,5.0,0.0,0.0
-0.05082179368020527,-0.2585526641325759,-0.1335200882131393,0.4310041390206618,0.5970813214372461,0.40899861957093187,0.5367159844274862,0.6946624898957862,0.4875909364784817,0.6265369185772326,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,5.0,0.0,0.0
0.23955197222127056,0.009305540075841931,0.1020231692472023,0.4310041390206618,0.6225462199715078,0.4336818165163751,0.5632715142052953,0.6946624898957862,0.4875909364784817,0.6265369185772326,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,5.0,0.0,0.0
0.1427607169207786,-0.07998052799363067,0.04831930654624372,0.4310041390206618,0.5970813214372461,0.40899861957093187,0.5367159844274862,0.6946624898957862,0.507202203052327,0.6265369185772326,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,5.0,0.0,0.0
-0.534778070182665,-0.6156969364104663,-0.6046066031338225,0.4310041390206618,0.4952217273001995,0.3102658317891592,0.43049386531625017,0.9319113919380674,0.7425374019384708,0.877925529577608,-0.6382202684319507,-0.7580215164440661,-0.7161146701913673,5.0,0.0,0.0
-0.24440430428118914,-0.4371248002715211,-0.35398857719601934,0.4310041390206618,0.4952217273001995,0.3102658317891592,0.43049386531625017,0.9319113919380674,0.7425374019384708,0.8988745804943059,-0.6382202684319507,-0.7580215164440661,-0.7161146701913673,5.0,0.0,0.0
0.23955197222127056,0.455735880423205,0.4468584981691421,0.4310041390206618,1.1827739877252643,0.9767121493161249,1.1474931693170942,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.6571042938621724,-0.7758634090494755,-0.7350928857009491,5.0,0.0,0.0
0.23955197222127056,-0.07998052799363067,0.08600622773989891,0.4310041390206618,0.5970813214372461,0.40899861957093187,0.5367159844274862,0.6946624898957862,0.4875909364784817,0.6265369185772326,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,5.0,0.0,0.0
-0.6315693254831569,-0.7942690725494116,-0.7459325576100274,0.4310041390206618,0.4952217273001995,0.3102658317891592,0.43049386531625017,0.9319113919380674,0.7425374019384708,0.8988745804943059,-0.6382202684319507,-0.740179623838657,-0.7161146701913673,5.0,0.0,0.0
-0.05082179368020527,-0.2585526641325759,-0.1589587600188558,0.4310041390206618,0.4952217273001995,0.3102658317891592,0.43049386531625017,0.9319113919380674,0.7425374019384708,0.877925529577608,-0.6382202684319507,-0.740179623838657,-0.7161146701913673,5.0,0.0,0.0
0.1427607169207786,-0.07998052799363067,0.045492787456719516,0.4310041390206618,0.6225462199715078,0.45836501346181824,0.5632715142052953,0.6551210062220728,0.46797966990463635,0.5846388167438368,-0.7137563701528374,-0.8115471942602942,-0.7730493167201126,5.0,0.0,0.0
-0.3411955595816811,-0.34783873220204853,-0.3473933659871298,0.4310041390206618,0.4952217273001995,0.3102658317891592,0.43049386531625017,0.951682133774924,0.7425374019384708,0.8988745804943059,-0.6382202684319507,-0.740179623838657,-0.7161146701913673,5.0,0.0,0.0
1.110673269925698,0.9021662207705681,1.0281792575812654,0.4310041390206618,-0.06500604045355717,-0.2080813040651476,-0.15372778979554894,0.3981013623429349,0.19342193787080172,0.3123011548267635,-0.732640395583059,-0.8293890868657036,-0.7920275322296944,5.0,0.0,0.0
0.5299257381227463,0.36644981235373236,0.43178372969168055,0.4310041390206618,0.6225462199715078,0.45836501346181824,0.5632715142052953,0.6551210062220728,0.46797966990463635,0.5846388167438368,-0.7137563701528374,-0.8115471942602942,-0.7920275322296944,5.0,0.0,0.0
-0.05082179368020527,0.36644981235373236,0.14913182073927062,0.4310041390206618,0.3169674375603678,1.272910512661443,0.4570493950940592,-0.43226979480504885,0.4875909364784817,0.16565779840987788,-0.9025966244550543,-0.3476579865196515,-0.811005747739276,5.0,0.0,0.0
-1.5026906231875843,-1.5085576171051924,-1.5024975005726446,-1.2884755313881333,-1.0326721847555005,-0.010615728501602174,-0.6051717960183027,-1.8359924652218789,-0.06152452758918758,-0.19047606717398718,-0.8837125990248326,1.2759542405725977,-0.4883760840763867,0.0,0.0,10.0
-1.5026906231875843,-1.6871297532441376,-1.6099052259745605,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,0.0,0.0,10.0
-1.3091081125866004,-1.3299854809662472,-1.2895663958284962,-1.2884755313881333,-1.9494085319889203,-0.8992108185375567,-1.6142819275750464,-1.1242457590950352,1.1151514668415323,-0.16952701625728922,-0.7892924718737242,0.9369582810698204,0.3656436138547907,0.0,0.0,10.0
2.368959588832093,2.241457241812657,2.290691117568697,0.4310041390206618,-1.9748734305231819,-0.08466531933793171,-1.375282159574765,-0.8276846315421841,1.762323263778428,0.6474859694939306,-0.7137563701528374,0.9726420662806391,-0.07085534286558888,0.0,0.0,10.0
-1.7930643890890603,-1.8657018893830828,-1.854870213733316,0.4310041390206618,-2.204057517331537,-0.10934851628337487,-0.8441715640185842,0.27947691132179436,1.154373999989223,0.7522312240774204,-1.9223339976870244,0.7585393550157271,-0.5263325150955502,0.0,0.0,10.0
-1.5026906231875843,-1.41927154903572,-1.4214706200062872,-1.2884755313881333,-0.8289529964814069,-0.33149728879236345,-0.8176160342407751,-1.480119112158457,-0.2576371933276409,-0.48376278000775835,-0.5815681921412859,0.2946501472750845,-0.4883760840763867,0.0,0.0,10.0
-2.083438154990536,-2.044274025522028,-2.1120834508800086,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,0.0,0.0,10.0
-1.6962731337885684,-1.7764158213136103,-1.7606529107491793,-1.2884755313881333,-0.8544178950156686,-0.9732604093738861,-0.9503936831298202,0.042228009279513264,-0.10074706073687825,-0.04383271075710157,-0.5060320904203991,-0.5974444829953822,-0.5832671616242954,1.0,1.0,10.0
-0.05082179368020527,0.18787767621478715,0.054914517755133986,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.6551210062220728,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,1.0,1.0,10.0
-1.7930643890890603,-1.7764158213136103,-1.7851494095250546,0.4310041390206618,1.437422973067881,1.248227315716,1.4130484670951846,-0.0763964417416273,-0.2576371933276409,-0.16952701625728922,-0.5626841667110641,-0.6509701608116102,-0.6212235926434588,1.0,1.0,10.0
-1.5994818784880764,-1.7764158213136103,-1.7041225289586972,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,1.0,1.0,10.0
-1.8898556443895522,-2.044274025522028,-1.9867744379111072,0.4310041390206618,1.437422973067881,1.248227315716,1.4130484670951846,-0.0763964417416273,-0.2576371933276409,-0.16952701625728922,-0.5438001412808424,-0.6509701608116102,-0.6212235926434588,1.0,1.0,10.0
-1.9866468996900442,-2.133560093591501,-2.080991740895244,-1.2884755313881333,-0.7780231994128838,-0.8992108185375567,-0.8972826235742023,0.37833062050607813,0.21303320444464705,0.3123011548267635,-0.5438001412808424,-0.6509701608116102,-0.6022453771338772,1.0,1.0,10.0
-1.6962731337885684,-1.6871297532441376,-1.7041225289586972,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.6551210062220728,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,1.0,1.0,10.0
-1.8898556443895522,-1.9549879574525555,-1.930244056120625,0.4310041390206618,1.437422973067881,1.248227315716,1.4130484670951846,-0.0763964417416273,-0.2576371933276409,-0.16952701625728922,-0.5438001412808424,-0.6509701608116102,-0.6212235926434588,1.0,1.0,10.0
-1.7930643890890603,-1.8657018893830828,-1.8171832925396614,-1.2884755313881333,-0.7270934023443605,-0.8498444246466702,-0.8441715640185842,0.27947691132179436,0.11497687157542039,0.20755590024327378,-0.5626841667110641,-0.6688120534170195,-0.6212235926434588,1.0,1.0,10.0
-1.8898556443895522,-2.044274025522028,-1.9867744379111072,0.4310041390206618,1.437422973067881,1.248227315716,1.4130484670951846,-0.0763964417416273,-0.2576371933276409,-0.16952701625728922,-0.5438001412808424,-0.6509701608116102,-0.6212235926434588,1.0,1.0,10.0
2.756124610034061,2.241457241812657,2.5356561053274516,-1.2884755313881333,-0.7525583008786221,-0.8745276215921134,-0.8707270937963932,0.4376428460166484,0.2522557375923377,0.3751483075768573,-0.5438001412808424,-0.6509701608116102,-0.6212235926434588,1.0,1.0,10.0
-1.5994818784880764,-1.6871297532441376,-1.6664356077650426,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,1.0,1.0,10.0
-0.05082179368020527,-0.07998052799363067,-0.02705453584106532,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2159489809079105,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.4314414375476417,1.0,1.0,10.0
-1.6962731337885684,-1.7764158213136103,-1.7352142389434622,0.4310041390206618,-1.8220840393176119,3.198199874406011,0.35082727598282293,-0.13570866725219757,2.6644415261753136,1.7158875662455257,-0.3927279378390692,1.3116380257834164,0.5744039844601896,1.0,1.0,10.0
-1.6962731337885684,-1.7764158213136103,-1.767248121958069,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2425045106857195,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.41246322203805996,1.0,1.0,10.0
-1.5994818784880764,-1.7764158213136103,-1.7041225289586972,-1.2884755313881333,-0.8289529964814069,-0.9485772124284431,-0.9503936831298202,0.2597061694849376,0.09536560500157507,0.1866068493265758,-0.5249161158506208,-0.6331282682062008,-0.6022453771338772,1.0,1.0,10.0
-1.5026906231875843,-1.6871297532441376,-1.6099052259745605,-1.2884755313881333,-1.058137083289762,-1.1707259849374316,-1.1893934511301019,0.4771843296903619,0.31108953731387373,0.4170464094102532,-0.41161196326929067,-0.526076912573745,-0.46939786856680515,2.0,1.0,10.0
-1.6962731337885684,-1.7764158213136103,-1.7512311804507654,-1.2884755313881333,-0.8289529964814069,-0.9485772124284431,-0.9238381533520114,0.2597061694849376,0.09536560500157507,0.1866068493265758,-0.5249161158506208,-0.6331282682062008,-0.6022453771338772,2.0,1.0,10.0
-1.6962731337885684,-1.8657018893830828,-1.7983398319428339,-1.2884755313881333,-0.8289529964814069,-0.9485772124284431,-0.9238381533520114,0.2597061694849376,0.09536560500157507,0.1866068493265758,-0.5249161158506208,-0.6331282682062008,-0.6022453771338772,3.0,1.0,10.0
-1.9866468996900442,-1.9549879574525555,-1.9679309773142795,0.4310041390206618,0.18964294488905947,0.03875066538928419,0.1383830377603506,-1.005621308073895,-1.1793667222983715,-1.1541324093420926,2.5909480801359543,2.310784011686339,2.5291601819471072,3.0,1.0,10.0
-2.180229410291028,-2.312132229730446,-2.269426346863517,-1.2884755313881333,-0.7780231994128838,-0.8992108185375567,-0.8972826235742023,0.37833062050607813,0.21303320444464705,0.3123011548267635,-0.5438001412808424,-0.6509701608116102,-0.6022453771338772,3.0,1.0,10.0
-1.8898556443895522,-2.044274025522028,-1.9867744379111072,-1.2884755313881333,-0.7270934023443605,-0.8498444246466702,-0.8441715640185842,0.27947691132179436,0.11497687157542039,0.20755590024327378,-0.5815681921412859,-0.6688120534170195,-0.6402018081530406,3.0,1.0,10.0
-1.5994818784880764,-1.7764158213136103,-1.7041225289586972,-1.2884755313881333,-1.1090668803582853,-1.2200923788283178,-1.2425045106857195,0.635350264385216,0.46797966990463635,0.5846388167438368,-0.3549598869786258,-0.4725512347575169,-0.41246322203805996,3.0,1.0,10.0
-0.05082179368020527,0.36644981235373236,-0.024228016751541112,0.4310041390206618,1.7939315525475446,1.6184752698976477,1.8113814137623205,0.2597061694849376,0.056143071853884396,0.16565779840987788,-0.43049598869951233,-0.526076912573745,-0.4883760840763867,5.0,0.0,10.0
-1.5026906231875843,-1.5978436851746651,-1.591061765377733,-1.2884755313881333,-0.8289529964814069,-0.9485772124284431,-0.9503936831298202,0.2597061694849376,0.09536560500157507,0.1866068493265758,-0.5249161158506208,-0.6331282682062008,-0.5832671616242954,5.0,0.0,10.0
-1.8898556443895522,-2.044274025522028,-1.9867744379111072,0.4310041390206618,0.8517303067798627,0.70519698291625,0.8288268119833858,-0.19502089276276785,-0.3753047927707129,-0.2952213217574769,-0.675988319292394,-0.7580215164440661,-0.7350928857009491,5.0,0.0,10.0
-2.083438154990536,-2.133560093591501,-2.1120834508800086,0.4310041390206618,0.7753356111770777,0.6064641951344774,0.7491602226499587,-0.21479163459962455,-0.3753047927707129,-0.31617037267417486,-0.675988319292394,-0.7758634090494755,-0.7540711012105309,5.0,0.0,10.0
-1.6962731337885684,-1.7764158213136103,-1.7418094501523518,-1.2884755313881333,-1.5674350539749953,-0.7264284399194544,-0.9769492129076293,-0.9660798244001814,1.9192133963691906,0.479893562160347,-0.6948723447226157,0.6158042141724523,-0.3745067910188965,5.0,0.0,10.0
-1.7930643890890603,-1.6871297532441376,-1.6730308189739322,0.4310041390206618,1.7175368569447595,1.5937920729522044,1.8113814137623205,0.18062320213751054,0.11497687157542039,0.16565779840987788,-0.43049598869951233,-0.526076912573745,-0.4883760840763867,5.0,0.0,10.0
1.304255780526682,1.7057408333958215,1.4050484695178118,-1.2884755313881333,-0.5233742140702671,-0.6523788490831249,-0.6051717960183027,-0.056625699904770524,-0.21841466017995026,-0.14857796534059126,-0.6004522175715075,-0.7223377312332476,-0.6781582391722041,5.0,0.0,10.0
2.1753770782311093,1.8843129695347667,2.0645695904067685,-1.2884755313881333,-0.5233742140702671,-0.677062046028568,-0.6317273257961117,0.08176949295322679,-0.10074706073687825,-0.022883659840403612,-0.6193362430017292,-0.7223377312332476,-0.6971364546817859,5.0,0.0,10.0
-0.534778070182665,0.9021662207705681,-0.196645681212511,-1.2884755313881333,-0.5233742140702671,-0.6523788490831249,-0.6051717960183027,-0.056625699904770524,-0.21841466017995026,-0.14857796534059126,-0.6004522175715075,-0.7044958386278383,-0.6781582391722041,5.0,0.0,10.0
1.7882120570291415,1.616454765326349,1.7187920884549868,-1.2884755313881333,-0.6506987067415754,-0.7757948338103408,-0.7379494449073479,0.08176949295322679,-0.10074706073687825,-0.022883659840403612,-0.6004522175715075,-0.7044958386278383,-0.6591800236626224,0.0,0.0,22.0
2.368959588832093,2.062885105673712,2.271847656971869,-1.2884755313881333,-0.6761636052758371,-0.7757948338103408,-0.764504974685157,0.10154023479008353,-0.08113579416303293,-0.001934608923705677,-0.6004522175715075,-0.6866539460224289,-0.6591800236626224,0.0,0.0,22.0
1.4010470358271738,1.0807383569095133,1.294814225026372,0.4310041390206618,-1.5419701554407335,-1.6150235299554085,-1.6673929871306645,-0.43226979480504885,-0.6106399916568569,-0.5466099327578522,0.04160464705602936,-0.08002959743851165,-0.013920696336843659,0.0,0.0,22.0
1.4978382911276658,1.7057408333958215,1.5774661339787817,0.4310041390206618,-1.5419701554407335,-1.6150235299554085,-1.6673929871306645,-0.43226979480504885,-0.6106399916568569,-0.5466099327578522,0.04160464705602936,-0.0978714900439208,-0.013920696336843659,0.0,0.0,22.0
1.4010470358271738,1.0807383569095133,1.2477055735343034,0.4310041390206618,-1.5928999525092569,-1.6643899238462951,-1.7205040466862827,-0.2938746019470517,-0.4733611256399396,-0.3999665763409666,0.022720621625807676,-0.11571338264933016,-0.0328989118464254,1.0,1.0,22.0
1.4010470358271738,1.2593104930484584,1.3579398180257436,0.4310041390206618,-1.5928999525092569,-1.6643899238462951,-1.7205040466862827,-0.2938746019470517,-0.4733611256399396,-0.3999665763409666,0.022720621625807676,-0.11571338264933016,-0.051877127356007136,1.0,1.0,22.0
2.0785858229306173,1.8843129695347667,2.010865727705811,0.4310041390206618,-1.3127860686323787,-1.3928747574464202,-1.4283932191303832,-0.906767598889611,-1.0813103894291447,-1.0703362056753007,0.2115608759280243,0.08054743601017247,0.1568832432493918,1.0,1.0,22.0
1.8850033123296335,1.616454765326349,1.7687272590365792,0.4310041390206618,-1.1854615759610703,-1.2694587727192042,-1.2956155702413377,-1.2626409519530328,-1.453924454332206,-1.4474191221758639,0.7591976134044527,0.5979623215670431,0.7072514930272616,1.0,1.0,22.0
