Min_hr,Max_hr,Mean_hr,Men_acc_sqrt,Min_acc_x,Max_acc_x,Mean_acc_x,Min_acc_y,Max_acc_y,Mean_acc_y,Min_acc_z,Max_acc_z,Mean_acc_z,Etiquetas multiclase,Etiquetas binarias,ID
0.6618537502569335,0.44621835216765765,0.5672967500366037,0.46658744252655937,1.0982867362092594,1.5514810087732582,1.2266439808392071,-0.711368121405928,-0.44491128637465704,-0.4920506611952602,-0.6979518411278751,-0.2442190722982879,-0.6053184515794844,0.0,0.0,0.0
0.44881667356132854,0.2556491745496489,0.34511947366045803,0.46658744252655937,-1.0067345322474917,-1.168400671667139,-1.1425163338739586,1.6181059864164054,1.4444728043655939,1.607313133497366,0.064324421957141,-0.0733792427091481,0.00823656127080181,5.0,0.0,0.0
-0.4033316332210911,-0.22077376949537295,-0.422774338699492,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,1.015655786117526,0.8213780510363622,0.9711422866208125,-0.6270424213060131,-0.7396545781067935,-0.7135928656118877,5.0,0.0,0.0
-0.4033316332210911,-0.6971967135403948,-0.558947508091323,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9499365917249275,-0.6270424213060131,-0.7567385610657072,-0.7135928656118877,5.0,0.0,0.0
0.3422981352135261,0.06507999693164018,0.19154071118846802,0.46658744252655937,2.1637913288848987,2.0436500747577107,2.206986180030862,-0.9121848548388877,-1.0680060397038886,-1.043398728488273,0.34796210124458893,0.1999644846334757,0.2789225963518105,0.0,0.0,0.0
-0.08377601817768375,-0.030204591877364195,-0.03268428202063716,0.46658744252655937,0.6045163152132313,0.46352833659709936,0.5730825147114372,0.19230717904239103,-0.002715009818428027,0.101708795889523,-0.7334065510388061,-0.8421584758602773,-0.8218672796442913,0.0,0.0,0.0
-0.5098501715688936,-0.6019121247313904,-0.558947508091323,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9711422866208125,-0.6270424213060131,-0.7396545781067935,-0.7135928656118877,5.0,0.0,0.0
-0.08377601817768375,0.2556491745496489,0.055367541796637054,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9499365917249275,-0.6270424213060131,-0.7567385610657072,-0.7135928656118877,5.0,0.0,0.0
0.2357795968657236,0.2556491745496489,0.1987077201038283,0.46658744252655937,0.39661298005700907,0.25629925618259286,0.32799696491352354,0.8148390526845662,0.6404795742633596,0.7590853376619614,-0.6802244861724096,-0.8079905099424493,-0.7677300726280895,5.0,0.0,0.0
0.7683722886047359,0.6367875297856664,0.6870881847647561,0.46658744252655937,1.1762504868928427,1.033408307736992,1.1721805253285595,0.3127972191021669,0.11788397469690713,0.22894296526483365,-0.6447697762614786,-0.7738225440246213,-0.731638601283955,5.0,0.0,0.0
-0.616368709916696,-0.7924813023493992,-0.7299318636434721,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9499365917249275,-0.6270424213060131,-0.7567385610657072,-0.7135928656118877,5.0,0.0,0.0
0.2357795968657236,0.06507999693164018,0.10656046262063372,0.46658744252655937,2.137803411990371,1.9918428046540841,2.179754452275538,-0.691286448062632,-0.8670077321783299,-0.831341779529422,0.0820517769126065,-0.056295259750234104,0.00823656127080181,0.0,0.0,0.0
-0.1902945565254862,-0.31605835830437734,-0.269195576227502,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9711422866208125,-0.6270424213060131,-0.7567385610657072,-0.7135928656118877,5.0,0.0,0.0
-0.5098501715688936,-0.6971967135403948,-0.6275460219954787,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9499365917249275,-0.6270424213060131,-0.7567385610657072,-0.7135928656118877,5.0,0.0,0.0
-0.1902945565254862,-0.4113429471133817,-0.30298290397133965,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,1.015655786117526,0.8213780510363622,0.9711422866208125,-0.6270424213060131,-0.7396545781067935,-0.7135928656118877,5.0,0.0,0.0
-0.616368709916696,-0.4113429471133817,-0.6101404289153196,0.46658744252655937,1.4361296558381205,1.292444658255125,1.4172660751264732,-0.41014302125648827,-0.5856101016425479,-0.5344620509870304,-0.46749622670682367,-0.5858987314765675,-0.5331355088912153,0.0,0.0,0.0
-0.29681309487328866,-0.22077376949537295,-0.25178998314734297,0.46658744252655937,-0.07116952404449123,-0.23586980980185995,-0.16217413468230388,0.4332872591619427,0.25858278996479817,0.3773828295360294,-0.7156791960833406,-0.8250744929013633,-0.803821543972224,5.0,0.0,0.0
-0.4033316332210911,-0.5066275359223861,-0.45656166644332963,0.46658744252655937,0.5005646476351202,0.3340101613380328,0.4369238759348185,0.9955741127742301,0.8213780510363622,0.9711422866208125,-0.6270424213060131,-0.7567385610657072,-0.7135928656118877,5.0,0.0,0.0
-0.5098501715688936,-0.6019121247313904,-0.5415419150111639,0.46658744252655937,1.4361296558381205,1.292444658255125,1.4172660751264732,-0.41014302125648827,-0.5856101016425479,-0.5344620509870304,-0.44976887175135816,-0.5858987314765675,-0.5331355088912153,0.0,0.0,0.0
0.2357795968657236,-0.030204591877364195,0.14034779036447134,0.46658744252655937,-0.357036609884297,-0.494906160319993,-0.4344914122355413,0.9955741127742301,0.8012782202838065,0.9499365917249275,-0.5738603564396167,-0.6884026292300515,-0.6414099229236189,0.0,0.0,0.0
0.12926105851792116,-0.12548918068636858,0.004174620972640385,0.46658744252655937,0.6045163152132313,0.46352833659709936,0.5458507869561134,0.7545940326546784,0.560080251253136,0.6954682529743061,-0.6979518411278751,-0.8079905099424493,-0.7677300726280895,5.0,0.0,0.0
0.02274252017011871,0.16036458574064455,0.02158021405279943,0.46658744252655937,-0.07116952404449123,-0.23586980980185995,-0.16217413468230388,0.4332872591619427,0.25858278996479817,0.3773828295360294,-0.7334065510388061,-0.8250744929013633,-0.803821543972224,5.0,0.0,0.0
0.5553352119091309,0.5415029409766621,0.5335094222927661,0.46658744252655937,0.5265525645296479,0.5153356067007259,0.5458507869561134,0.6943490126247905,0.7208788972735829,0.6954682529743061,-0.8220433258161337,-0.6713186462711375,-0.7677300726280895,0.0,0.0,0.0
-0.4033316332210911,-0.22077376949537295,-0.3203884970514987,0.46658744252655937,-0.30506077609524135,-0.4430988902163664,-0.38002795672489376,-0.631041428032744,-0.8268080706732182,-0.7677246948417665,-0.4852235816622892,-0.5858987314765675,-0.5511812445632827,0.0,0.0,0.0
-0.08377601817768375,0.06507999693164018,0.01134162988799922,0.46658744252655937,-0.2530849423061857,-0.417195255164553,-0.35279622896956997,-0.028591227733864747,-0.22381314809654254,-0.13155384796521327,-0.6624971312169441,-0.7738225440246213,-0.7496843369560222,2.0,1.0,0.0
-0.616368709916696,2.066056361920732,-0.115616813755512,0.46658744252655937,0.5525404814241758,0.4117210664934727,0.49138733144546604,0.27263387241557496,0.09778414394435127,0.20773727036894857,-0.7334065510388061,-0.8421584758602773,-0.8218672796442913,2.0,1.0,0.0
-0.4033316332210911,-0.5066275359223861,-0.47396725952348867,0.46658744252655937,-0.33104869298976913,-0.4690025252681797,-0.40725968448021754,0.9152474194010463,0.7208788972735829,0.8651138121413869,-0.5915877113950823,-0.7225705951478795,-0.6775013942677535,2.0,1.0,0.0
-0.4033316332210911,0.16036458574064455,-0.16988130982894858,0.46658744252655937,-0.30506077609524135,-0.4690025252681797,-0.40725968448021754,0.9152474194010463,0.7208788972735829,0.8651138121413869,-0.5915877113950823,-0.7054866121889655,-0.6775013942677535,1.0,1.0,0.0
0.3422981352135261,0.2556491745496489,0.29392655283646135,0.46658744252655937,-0.33104869298976913,-0.494906160319993,-0.4344914122355413,0.9554107660876382,0.8012782202838065,0.9287308968290423,-0.5738603564396167,-0.6884026292300515,-0.6594556585956861,2.0,1.0,0.0
0.44881667356132854,0.2556491745496489,0.3625250667406171,0.46658744252655937,1.1762504868928427,1.1888301180478718,1.2266439808392071,-0.39006134791319225,-0.26401280960165424,-0.4072278816117197,-0.6270424213060131,-0.6371506803533095,-0.6233641872515516,1.0,1.0,0.0
0.7683722886047359,0.5415029409766621,0.6696825916845971,0.46658744252655937,-0.2530849423061857,-0.417195255164553,-0.35279622896956997,-0.028591227733864747,-0.20371331734398665,-0.13155384796521327,-0.6624971312169441,-0.7909065269835353,-0.7496843369560222,2.0,1.0,0.0
0.02274252017011871,-0.030204591877364195,0.004174620972640385,0.46658744252655937,0.5785283983187035,0.4117210664934727,0.5186190592007898,0.3529605657887588,0.17818346695457468,0.2713543550566039,-0.7334065510388061,-0.8592424588191913,-0.8218672796442913,3.0,1.0,0.0
0.5553352119091309,0.2556491745496489,0.4311235806447728,0.46658744252655937,0.3706250631624812,0.23039562113077955,0.3007652371581998,0.3127972191021669,0.23848295921224227,0.33497143974425925,-0.7334065510388061,-0.8421584758602773,-0.8218672796442913,2.0,1.0,0.0
0.02274252017011871,-0.030204591877364195,0.02158021405279943,0.46658744252655937,1.2022384037873706,1.0593119427888054,1.1721805253285595,0.3127972191021669,0.11788397469690713,0.22894296526483365,-0.6447697762614786,-0.7738225440246213,-0.731638601283955,2.0,1.0,0.0
0.3422981352135261,-0.030204591877364195,0.15775338344463039,0.46658744252655937,-0.33104869298976913,-0.4690025252681797,-0.40725968448021754,0.9152474194010463,0.7208788972735829,0.8651138121413869,-0.5915877113950823,-0.7054866121889655,-0.6775013942677535,2.0,1.0,0.0
-0.1902945565254862,-0.12548918068636858,-0.09821122067535296,0.46658744252655937,0.5525404814241758,0.38581743144165936,0.49138733144546604,0.3730422391320548,0.17818346695457468,0.292560049952489,-0.7334065510388061,-0.8592424588191913,-0.8218672796442913,1.0,1.0,0.0
0.5553352119091309,0.6367875297856664,0.6184896708606005,0.46658744252655937,1.2022384037873706,1.0593119427888054,1.1721805253285595,0.3127972191021669,0.11788397469690713,0.22894296526483365,-0.6447697762614786,-0.7567385610657072,-0.731638601283955,2.0,1.0,0.0
0.7683722886047359,0.9226412962126795,0.9082416027244214,0.46658744252655937,-0.2530849423061857,-0.417195255164553,-0.35279622896956997,-0.028591227733864747,-0.20371331734398665,-0.13155384796521327,-0.6624971312169441,-0.7738225440246213,-0.7496843369560222,2.0,1.0,0.0
-1.788072631742523,-1.745327190439443,-1.7671004395376442,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2514432448952535,0.6943490126247905,0.5399804205005801,0.6530568631825359,-0.3611320969740308,-0.4833948337230837,-0.44290683053087926,0.0,0.0,10.0
2.153113287126168,1.6849180066847145,1.942338603369155,-1.4541626572016115,-0.5649399450405191,-0.7021352407344994,-0.6795769620334549,0.1320621590125031,-0.022814840570983905,0.05929740609775276,-0.6093150663505478,-0.7225705951478795,-0.6775013942677535,5.0,0.0,10.0
0.8748908269525384,1.303779651448697,1.0997031266061694,0.46658744252655937,1.8259484092560376,1.7069028190841378,1.852973719211653,0.3127972191021669,0.13798380544946298,0.22894296526483365,-0.43204151679589264,-0.5346467825998257,-0.4970440375470808,5.0,0.0,10.0
-2.1076282467859304,-1.8406117792484473,-1.9923492911632297,0.46658744252655937,1.8259484092560376,1.7069028190841378,1.852973719211653,0.33287889244546287,0.15808363620201885,0.25014866016071874,-0.41431416184042713,-0.5346467825998257,-0.4970440375470808,5.0,0.0,10.0
-2.1076282467859304,-2.031180956866456,-2.074257964481624,0.46658744252655937,0.7864317334749259,0.6448537819597925,0.7364728812433796,-0.16916294113693653,-0.3243123018593218,-0.2587880173405239,-0.6624971312169441,-0.7738225440246213,-0.7496843369560222,5.0,0.0,10.0
-1.788072631742523,-1.8406117792484473,-1.808054776196842,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2786749726505773,0.7144306859680865,0.5399804205005801,0.6530568631825359,-0.3611320969740308,-0.4833948337230837,-0.424861094858812,0.0,0.0,10.0
-1.788072631742523,-1.8406117792484473,-1.804983200947402,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2514432448952535,0.6943490126247905,0.5399804205005801,0.6530568631825359,-0.3611320969740308,-0.4833948337230837,-0.44290683053087926,0.0,0.0,10.0
-2.1076282467859304,-1.8406117792484473,-1.9780152733325107,0.46658744252655937,1.8259484092560376,1.6809991840323246,1.852973719211653,0.3127972191021669,0.13798380544946298,0.22894296526483365,-0.43204151679589264,-0.5517307655587395,-0.4970440375470808,5.0,0.0,10.0
-2.0011097084381277,-2.1264655456754604,-2.094735132811223,0.46658744252655937,0.8384075672639814,0.696661052063419,0.7909363367540272,-0.1490812677936406,-0.3042124711067659,-0.2375823224446388,-0.6624971312169441,-0.7738225440246213,-0.7496843369560222,5.0,0.0,10.0
-2.2141467851337326,-2.1264655456754604,-2.1561666378000193,-1.4541626572016115,-0.5389520281459914,-0.7021352407344994,-0.6523452342781312,0.1320621590125031,-0.04291467132353975,0.03809171120186766,-0.6093150663505478,-0.7225705951478795,-0.6955471299398207,5.0,0.0,10.0
-2.1076282467859304,-2.031180956866456,-2.1121407258913822,0.46658744252655937,1.8259484092560376,1.7069028190841378,1.852973719211653,0.33287889244546287,0.15808363620201885,0.25014866016071874,-0.41431416184042713,-0.5346467825998257,-0.4970440375470808,5.0,0.0,10.0
1.0879279036481433,1.2084950626396926,1.3177849693163948,0.46658744252655937,1.8259484092560376,1.7069028190841378,1.852973719211653,0.3127972191021669,0.11788397469690713,0.22894296526483365,-0.43204151679589264,-0.5346467825998257,-0.4970440375470808,5.0,0.0,10.0
-1.5750355550469182,-1.745327190439443,-1.6851917662192497,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2514432448952535,0.7144306859680865,0.5399804205005801,0.6530568631825359,-0.3611320969740308,-0.4833948337230837,-0.424861094858812,0.0,0.0,10.0
-2.2141467851337326,-2.317034723293469,-2.29950681610721,-1.4541626572016115,-0.5649399450405191,-0.7021352407344994,-0.6523452342781312,0.1320621590125031,-0.022814840570983905,0.05929740609775276,-0.6093150663505478,-0.7225705951478795,-0.6775013942677535,5.0,0.0,10.0
-1.4685170166991157,-1.4594734240124299,-1.500897251252862,0.46658744252655937,-2.332118293868409,-0.002737094335540181,-0.8157356008100736,-1.7756968086006149,0.9620768663042533,0.03809171120186766,-1.9565940429659248,1.0712476155380888,-0.5511812445632827,0.0,0.0,10.0
-1.8945911700903255,-1.9358963680574517,-1.9483233792545926,-1.4541626572016115,-0.7468553633022138,-0.8834606860971925,-0.8701990563207211,0.33287889244546287,0.17818346695457468,0.2713543550566039,-0.5561330014841512,-0.6713186462711375,-0.6414099229236189,0.0,0.0,10.0
-2.0011097084381277,-1.9358963680574517,-1.971872122833631,0.46658744252655937,0.8384075672639814,0.696661052063419,0.818168064509351,-0.1490812677936406,-0.3042124711067659,-0.2375823224446388,-0.6624971312169441,-0.7738225440246213,-0.731638601283955,5.0,0.0,10.0
-1.5750355550469182,-1.2689042463944211,-1.459942914593664,-1.4541626572016115,-0.8508070308803247,-0.9870752263044458,-0.9791259673420161,0.3127972191021669,0.15808363620201885,0.25014866016071874,-0.5206782915732202,-0.6371506803533095,-0.6053184515794844,5.0,0.0,10.0
-1.8945911700903255,-1.745327190439443,-1.9042974673459556,-1.4541626572016115,-0.5649399450405191,-0.7021352407344994,-0.6523452342781312,0.1320621590125031,-0.022814840570983905,0.05929740609775276,-0.6093150663505478,-0.7225705951478795,-0.6955471299398207,5.0,0.0,10.0
-1.3619984783513133,-1.3641888352034255,-1.3370799046160726,-1.4541626572016115,-1.9942753742395478,-0.9352679562008192,-1.6599191612251096,-1.0929199149285513,1.2032748353349236,-0.11034815306932813,-0.7688612609497372,0.866239820031121,0.31501406769594503,0.0,0.0,10.0
-1.6815540933947206,-1.8406117792484473,-1.787577607867243,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2514432448952535,0.7144306859680865,0.5399804205005801,0.6530568631825359,-0.3611320969740308,-0.4833948337230837,-0.424861094858812,0.0,0.0,10.0
-2.2141467851337326,-1.9358963680574517,-2.0261366189070675,0.46658744252655937,1.79996049236151,1.7587100891877645,1.852973719211653,0.15214383235579906,0.25858278996479817,0.25014866016071874,-0.4852235816622892,-0.4833948337230837,-0.4970440375470808,2.0,1.0,10.0
-2.0011097084381277,-2.031180956866456,-2.0128264594928287,0.46658744252655937,1.8519363261505652,1.7069028190841378,1.852973719211653,0.3127972191021669,0.13798380544946298,0.22894296526483365,-0.41431416184042713,-0.5346467825998257,-0.4970440375470808,2.0,1.0,10.0
-2.2141467851337326,-2.1264655456754604,-2.1971209744592164,0.46658744252655937,0.9163713179475648,0.774371957218859,0.8726315200199983,-0.1490812677936406,-0.3042124711067659,-0.2375823224446388,-0.6447697762614786,-0.7567385610657072,-0.731638601283955,2.0,1.0,10.0
-2.0011097084381277,-2.031180956866456,-2.0435422119872264,0.46658744252655937,1.4621175727326483,1.3442519283587515,1.4717295306371205,-0.028591227733864747,-0.18361348659143079,-0.11034815306932813,-0.5561330014841512,-0.6542346633122235,-0.6233641872515516,1.0,1.0,10.0
-2.0011097084381277,-2.031180956866456,-2.0097548842433888,0.46658744252655937,1.4621175727326483,1.3183482933069384,1.4444978028817967,-0.028591227733864747,-0.20371331734398665,-0.11034815306932813,-0.5384056465286857,-0.6542346633122235,-0.6233641872515516,2.0,1.0,10.0
-1.8945911700903255,-1.8406117792484473,-1.9411563703392332,0.46658744252655937,1.8519363261505652,1.7069028190841378,1.880205446966977,0.3127972191021669,0.13798380544946298,0.25014866016071874,-0.41431416184042713,-0.5346467825998257,-0.4970440375470808,2.0,1.0,10.0
-1.8945911700903255,-1.9358963680574517,-1.9411563703392332,-1.4541626572016115,-0.8767949477748526,-1.012978861356259,-0.9791259673420161,0.07181713898261517,-0.0630145020760956,-0.00431967858990257,-0.5029509366177547,-0.6200666973943955,-0.5872727159074171,2.0,1.0,10.0
-2.3206653234815353,-1.8406117792484473,-2.0609478050673853,-1.4541626572016115,-0.7988311970912695,-0.9352679562008192,-0.9246625118313686,0.4332872591619427,0.278682620717354,0.3773828295360294,-0.5384056465286857,-0.6542346633122235,-0.6053184515794844,3.0,1.0,10.0
-1.8945911700903255,-1.745327190439443,-1.7537902801234055,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2786749726505773,0.6943490126247905,0.5399804205005801,0.6530568631825359,-0.3611320969740308,-0.4833948337230837,-0.424861094858812,2.0,1.0,10.0
-1.6815540933947206,-1.5547580128214342,-1.7025973592994088,0.46658744252655937,1.4621175727326483,1.3183482933069384,1.4444978028817967,-0.028591227733864747,-0.20371331734398665,-0.11034815306932813,-0.5384056465286857,-0.6542346633122235,-0.6233641872515516,2.0,1.0,10.0
-2.3206653234815353,-2.2217501344844646,-2.3169124091873687,-1.4541626572016115,-0.8767949477748526,-1.012978861356259,-0.9791259673420161,0.07181713898261517,-0.0630145020760956,-0.00431967858990257,-0.5029509366177547,-0.6200666973943955,-0.5872727159074171,2.0,1.0,10.0
-0.08377601817768375,0.3509337633586533,0.17515897652478943,0.46658744252655937,1.8519363261505652,1.7069028190841378,1.880205446966977,0.3127972191021669,0.13798380544946298,0.25014866016071874,-0.41431416184042713,-0.5346467825998257,-0.4970440375470808,3.0,1.0,10.0
-1.8945911700903255,-1.8406117792484473,-1.8725578564350773,0.46658744252655937,0.2146975617953145,0.049070175768086435,0.13737487062625733,-0.9724298748687757,-1.1484053627141122,-1.1282215080718137,2.4043352760785863,2.1646225249085838,2.372227934311611,2.0,1.0,10.0
-1.6815540933947206,-1.745327190439443,-1.7537902801234055,-1.4541626572016115,-1.1366741167201304,-1.272015211874392,-1.2514432448952535,0.5939406459083105,0.43948126673780086,0.5470283887031103,-0.3788594519294963,-0.5004788166819977,-0.4609525662029465,2.0,1.0,10.0
-1.788072631742523,-1.8406117792484473,-1.8694862811856374,-1.4541626572016115,-0.8508070308803247,-0.9870752263044458,-0.9518942395866924,0.33287889244546287,0.15808363620201885,0.25014866016071874,-0.5206782915732202,-0.6371506803533095,-0.6053184515794844,3.0,1.0,10.0
-2.0011097084381277,-2.1264655456754604,-2.094735132811223,0.46658744252655937,0.890383401053037,0.774371957218859,0.8726315200199983,-0.1490812677936406,-0.3042124711067659,-0.2375823224446388,-0.6624971312169441,-0.7567385610657072,-0.731638601283955,2.0,1.0,10.0
-1.8945911700903255,-1.9358963680574517,-1.9073690425953955,-1.4541626572016115,-0.8508070308803247,-0.9870752263044458,-0.9518942395866924,0.3127972191021669,0.15808363620201885,0.25014866016071874,-0.5206782915732202,-0.6371506803533095,-0.6053184515794844,3.0,1.0,10.0
-1.8945911700903255,-1.9358963680574517,-1.9339893614238735,0.46658744252655937,-0.07116952404449123,-0.1322552695946067,-0.13494240692698012,1.9594944332524369,1.9871682346846022,1.9890156416232978,0.0820517769126065,0.04620863800324989,0.026282296942869068,2.0,1.0,10.0
-1.6815540933947206,-1.8406117792484473,-1.787577607867243,0.46658744252655937,-0.045181607149963415,-0.1322552695946067,-0.10771067917165636,1.9594944332524369,1.826369588664155,1.9890156416232978,0.0820517769126065,-0.022127293832406105,0.00823656127080181,2.0,1.0,10.0
-1.8945911700903255,-1.9358963680574517,-1.9309177861744335,-1.4541626572016115,-1.5005049532435195,0.5412392417525391,-0.9518942395866924,-0.08883624776375268,1.4846724658707056,0.03809171120186766,-0.7334065510388061,-0.3467229700517717,-0.5692269802353499,2.0,1.0,10.0
